key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,1,CartoonStims/chef_kick_artist_r.jpg,セル　ムク　シド,CartoonStims/cowboy_kick_artist_r.jpg,right,CartoonStims/cowboy_kick_artist_r.jpg,audio/serumukusido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,0,5.1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,1,CartoonStims/cowboy_punch_doctor_r.jpg,プミ　ムク　ドキ,CartoonStims/cowboy_punch_boxer_r.jpg,right,CartoonStims/cowboy_punch_boxer_r.jpg,audio/pumimukudoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,right,1,23.0188,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,1,CartoonStims/chef_point_burglar_r.jpg,トマ　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/tomahoretosido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,6.8013,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,CartoonStims/doctor_point_cowboy_r.jpg,トマ　ピポ　ムク,CartoonStims/boxer_point_cowboy_r.jpg,left,CartoonStims/doctor_point_cowboy_r.jpg,audio/tomapipomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,4.7099,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,10,1,CartoonStims/artist_shoot_burglar_r.jpg,パツ　シド　ルピン,CartoonStims/chef_shoot_burglar_r.jpg,left,CartoonStims/artist_shoot_burglar_r.jpg,audio/patsusidolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,6.0593,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,2,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ドキ　ピポ,CartoonStims/boxer_shoot_artist_r.jpg,left,CartoonStims/boxer_shoot_doctor_r.jpg,audio/patsudokipipo.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,4.4881,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,0,1,CartoonStims/doctor_kick_burglar_r.jpg,セル　ピポ　ルピン,CartoonStims/doctor_kick_chef_r.jpg,left,CartoonStims/doctor_kick_burglar_r.jpg,audio/serupipolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.161,プミ　シド　ルピン,right,30.1489,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,audio/pumisidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,1,プミ　シド　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,13.1818,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,audio/tomahoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,トマ　ホレト　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,right,14.2725,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,audio/patsumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,1,パツ　ムク　ピポ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,14.0976,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,audio/tomasidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,トマ　シド　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,right,10.7508,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,audio/patsulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,1,パツ　ルピン　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,15.904,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,audio/patsuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,1,パツ　ホレト　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,？？　ドキ　ムク,right,46.5343,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,audio/serudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,1,セル　ドキ　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,15.1064,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,audio/pumipipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,10,1,プミ　ピポ　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,7.0829,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,audio/pumidokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,11,1,プミ　ドキ　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,right,9.5642,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,audio/tomalupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,1,トマ　ルピン　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,right,9.6876,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,audio/serupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,1,1,セル　ピポ　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,right,9.1352,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,audio/serumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,0,1,セル　ムク　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.5684,0,1,1,1,1,AffExposure.xlsx,"第二のトライアルの学習では、この言語で書かれた文を見ていただきます。引き続き注意して、 聞こえた音を復唱してください。


スペースキーを押してください。",1,AffFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合う画像を選んでください。,AffTest.xlsx,1,次にここまで学んだことをアウトプットしていただきます。 表示される画像を描写していると思う単語を、テキストボックスにタイプしてください。 答えを提出したあとに正しい正解が少しの間画面に写ります。,1,"これで第二のトライアルが終了しました。 ここで休憩をとっていただいても構いません。

休憩が終わりましたら、 スペースキーを押して続きの学習を行いましょう。",,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,space,2.6414,space,7.6799,0,0,0,42,1,プミ　ピク　ムク　ルピン,,,CartoonStims/cowboy_punch_burglar_r_no.jpg,audio/pumipikumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,16.7301,0,1,1,9,1,ピク　セル　ピポ　シド,,,CartoonStims/doctor_kick_artist_r_no.jpg,audio/pikuserupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,7.7013,0,2,2,14,1,ピク　トマ　ルピン　ムク,,,CartoonStims/burglar_point_cowboy_r_no.jpg,audio/pikutomalupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,3.2564,0,3,3,20,1,ピク　トマ　ピポ　シド,,,CartoonStims/doctor_point_artist_r_no.jpg,audio/pikutomapiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,6.7098,0,4,4,45,1,ピク　プミ　ピポ　ムク,,,CartoonStims/doctor_punch_cowboy_r_no.jpg,audio/pikupumipipomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,23.2767,0,5,5,25,1,パツ　ピク　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/patsupikusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,6.0622,0,6,6,27,1,パツ　ピク　ルピン　ドキ,,,CartoonStims/burglar_shoot_boxer_r_no.jpg,audio/patsupikulupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,4.3661,0,7,7,38,1,ピク　プミ　ルピン　ドキ,,,CartoonStims/burglar_punch_boxer_r_no.jpg,audio/pikupumilupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,10.9483,0,8,8,37,1,ピク　プミ　シド　ドキ,,,CartoonStims/artist_punch_boxer_r_no.jpg,audio/pikupumisidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,21.1756,0,9,9,4,1,セル　ピク　ホレト　ムク,,,CartoonStims/chef_kick_cowboy_r_no.jpg,audio/serupikuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,14.967,0,10,10,41,1,ピク　プミ　ホレト　ルピン,,,CartoonStims/chef_punch_burglar_r_no.jpg,audio/pikupumihoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,5.2324,0,11,11,47,1,ピク　プミ　ドキ　ピポ,,,CartoonStims/boxer_punch_doctor_r_no.jpg,audio/pikupumidokipipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,4.536,0,12,12,22,1,ピク　トマ　ドキ　ルピン,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/pikutomadokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,7.7143,0,13,13,3,1,ピク　セル　ルピン　ムク,,,CartoonStims/burglar_kick_cowboy_r_no.jpg,audio/pikuserulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,9.2287,0,14,14,29,1,パツ　ピク　ホレト　シド,,,CartoonStims/chef_shoot_artist_r_no.jpg,audio/patsupikuhoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,8.5035,0,15,15,19,1,トマ　ピク　ムク　シド,,,CartoonStims/cowboy_point_artist_r_no.jpg,audio/tomapikumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,10.1072,0,16,16,21,1,ピク　トマ　ピポ　ルピン,,,CartoonStims/doctor_point_burglar_r_no.jpg,audio/pikutomapipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,6.3167,0,17,17,2,1,ピク　セル　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/pikuserulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,7.9149,0,18,18,35,1,ピク　パツ　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/pikupatsudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,15.3791,0,19,19,46,1,プミ　ピク　ドキ　ムク,,,CartoonStims/boxer_punch_cowboy_r_no.jpg,audio/pumipikudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,14.253,0,20,20,17,1,ピク　トマ　ホレト　ドキ,,,CartoonStims/chef_point_boxer_r_no.jpg,audio/pikutomahoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,8.63,0,21,21,16,1,ピク　トマ　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/pikutomahoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,7.8031,0,22,22,33,1,ピク　パツ　ピポ　ホレト,,,CartoonStims/doctor_shoot_chef_r_no.jpg,audio/pikupatsupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_2D0PReFDr5tGyEB,2022-08-05_18h50.38.435,jpn_C02,2022.1.2,MacIntel,60.0024001,,,space,5.2002,0,23,23,30,1,ピク　パツ　ムク　シド,,,CartoonStims/cowboy_shoot_artist_r_no.jpg,audio/pikupatsumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
